,Time ,Free Energy 
49958,49958,-47.27826128799667
49959,49959,-47.27844852698304
49960,49960,-47.27863553378788
49961,49961,-47.278822308804735
49962,49962,-47.279008852426415
49963,49963,-47.27919516504494
49964,49964,-47.27938124705156
49965,49965,-47.27956709883679
49966,49966,-47.27975272079035
49967,49967,-47.2799381133012
49968,49968,-47.280123276757564
49969,49969,-47.28030821154688
49970,49970,-47.28049291805584
49971,49971,-47.280677396670406
49972,49972,-47.28086164777574
49973,49973,-47.2810456717563
49974,49974,-47.28122946899578
49975,49975,-47.28141303987712
49976,49976,-47.28159638478253
49977,49977,-47.281779504093464
49978,49978,-47.281962398190636
49979,49979,-47.282145067454046
49980,49980,-47.282327512262924
49981,49981,-47.28250973299579
49982,49982,-47.28269173003043
49983,49983,-47.28287350374387
49984,49984,-47.28305505451246
49985,49985,-47.28323638271178
49986,49986,-47.28341748871668
49987,49987,-47.28359837290133
49988,49988,-47.28377903563914
49989,49989,-47.28395947730283
49990,49990,-47.28413969826436
49991,49991,-47.284319698895025
49992,49992,-47.28449947956537
49993,49993,-47.28467904064524
49994,49994,-47.284858382503764
49995,49995,-47.28503750550938
49996,49996,-47.28521641002979
49997,49997,-47.28539509643201
49998,49998,-47.28557356508236
49999,49999,-47.28575181634645
50000,50000,-47.28592985058916
50001,50001,-47.286107668174736
50002,50002,-47.28628526946666
50003,50003,-47.28646265482777
50004,50004,-47.28663982462018
50005,50005,-47.28681677920534
50006,50006,-47.28699351894399
50007,50007,-47.28717004419616
50008,50008,-47.28734635532126
50009,50009,-47.287522452677955
50010,50010,-47.28769833662425
50011,50011,-47.28787400751747
50012,50012,-47.288049465714266
50013,50013,-47.2882247115706
50014,50014,-47.28839974544175
50015,50015,-47.28857456768234
50016,50016,-47.288749178646306
50017,50017,-47.28892357868693
50018,50018,-47.28909776815681
50019,50019,-47.28927174740787
50020,50020,-47.28944551679139
50021,50021,-47.28961907665797
50022,50022,-47.28979242735754
50023,50023,-47.2899655692394
50024,50024,-47.29013850265214
50025,50025,-47.29031122794375
50026,50026,-47.29048374546151
50027,50027,-47.29065605555207
50028,50028,-47.29082815856144
50029,50029,-47.29100005483497
50030,50030,-47.29117174471732
50031,50031,-47.29134322855255
50032,50032,-47.29151450668407
50033,50033,-47.29168557945461
50034,50034,-47.291856447206285
50035,50035,-47.29202711028057
50036,50036,-47.29219756901828
50037,50037,-47.292367823759584
50038,50038,-47.29253787484406
50039,50039,-47.29270772261058
50040,50040,-47.29287736739744
50041,50041,-47.29304680954227
50042,50042,-47.29321604938208
50043,50043,-47.29338508725326
50044,50044,-47.293553923491544
50045,50045,-47.293722558432066
50046,50046,-47.2938909924093
50047,50047,-47.294059225757124
50048,50048,-47.2942272588088
50049,50049,-47.29439509189693
50050,50050,-47.294562725353536
50051,50051,-47.294730159509996
50052,50052,-47.294897394697074
50053,50053,-47.29506443124493
50054,50054,-47.295231269483104
50055,50055,-47.295397909740515
50056,50056,-47.295564352345465
50057,50057,-47.29573059762568
50058,50058,-47.295896645908236
50059,50059,-47.29606249751963
50060,50060,-47.29622815278573
50061,50061,-47.29639361203182
50062,50062,-47.296558875582576
50063,50063,-47.29672394376205
50064,50064,-47.29688881689374
50065,50065,-47.297053495300496
50066,50066,-47.29721797930459
50067,50067,-47.29738226922771
50068,50068,-47.29754636539094
50069,50069,-47.29771026811475
50070,50070,-47.29787397771905
50071,50071,-47.298037494523136
50072,50072,-47.29820081884573
50073,50073,-47.29836395100496
50074,50074,-47.29852689131835
50075,50075,-47.29868964010288
50076,50076,-47.29885219767489
50077,50077,-47.2990145643502
50078,50078,-47.29917674044398
50079,50079,-47.29933872627089
50080,50080,-47.299500522144946
50081,50081,-47.29966212837963
50082,50082,-47.299823545287836
50083,50083,-47.299984773181876
50084,50084,-47.3001458123735
50085,50085,-47.30030666317386
50086,50086,-47.30046732589358
50087,50087,-47.30062780084267
50088,50088,-47.3007880883306
50089,50089,-47.300948188666254
50090,50090,-47.30110810215797
50091,50091,-47.301267829113506
50092,50092,-47.301427369840056
50093,50093,-47.30158672464427
50094,50094,-47.30174589383219
50095,50095,-47.301904877709376
50096,50096,-47.302063676580744
50097,50097,-47.30222229075072
50098,50098,-47.30238072052313
50099,50099,-47.30253896620128
50100,50100,-47.302697028087884
50101,50101,-47.30285490648514
50102,50102,-47.30301260169466
50103,50103,-47.30317011401755
50104,50104,-47.30332744375431
50105,50105,-47.30348459120495
50106,50106,-47.30364155666889
50107,50107,-47.30379834044504
50108,50108,-47.30395494283174
50109,50109,-47.3041113641268
50110,50110,-47.304267604627455
50111,50111,-47.30442366463046
50112,50112,-47.304579544432
50113,50113,-47.3047352443277
50114,50114,-47.30489076461267
50115,50115,-47.30504610558151
50116,50116,-47.30520126752823
50117,50117,-47.30535625074636
50118,50118,-47.30551105552884
50119,50119,-47.30566568216815
50120,50120,-47.305820130956164
50121,50121,-47.30597440218429
50122,50122,-47.30612849614337
50123,50123,-47.30628241312375
50124,50124,-47.30643615341521
50125,50125,-47.30658971730705
50126,50126,-47.30674310508802
50127,50127,-47.30689631704634
50128,50128,-47.307049353469736
50129,50129,-47.3072022146454
50130,50130,-47.307354900860005
50131,50131,-47.30750741239971
50132,50132,-47.30765974955015
50133,50133,-47.30781191259645
50134,50134,-47.30796390182323
50135,50135,-47.30811571751458
50136,50136,-47.3082673599541
50137,50137,-47.30841882942485
50138,50138,-47.308570126209396
50139,50139,-47.30872125058979
50140,50140,-47.3088722028476
50141,50141,-47.309022983263844
50142,50142,-47.30917359211908
50143,50143,-47.30932402969333
50144,50144,-47.309474296266124
50145,50145,-47.3096243921165
50146,50146,-47.30977431752296
50147,50147,-47.309924072763536
50148,50148,-47.31007365811577
50149,50149,-47.310223073856676
50150,50150,-47.3103723202628
50151,50151,-47.31052139761015
50152,50152,-47.31067030617429
50153,50153,-47.31081904623026
50154,50154,-47.310967618052615
50155,50155,-47.3111160219154
50156,50156,-47.311264258092216
50157,50157,-47.31141232685612
50158,50158,-47.31156022847972
50159,50159,-47.31170796323511
50160,50160,-47.31185553139392
50161,50161,-47.31200293322726
50162,50162,-47.312150169005804
50163,50163,-47.312297238999705
50164,50164,-47.31244414347866
50165,50165,-47.31259088271184
50166,50166,-47.31273745696798
50167,50167,-47.312883866515335
50168,50168,-47.31303011162164
50169,50169,-47.3131761925542
50170,50170,-47.313322109579815
50171,50171,-47.31346786296482
50172,50172,-47.31361345297506
50173,50173,-47.31375887987594
50174,50174,-47.313904143932355
50175,50175,-47.314049245408754
50176,50176,-47.3141941845691
50177,50177,-47.31433896167689
50178,50178,-47.314483576995165
50179,50179,-47.31462803078648
50180,50180,-47.31477232331293
50181,50181,-47.31491645483615
50182,50182,-47.31506042561731
50183,50183,-47.31520423591709
50184,50184,-47.31534788599576
50185,50185,-47.31549137611307
50186,50186,-47.31563470652836
50187,50187,-47.31577787750045
50188,50188,-47.31592088928778
50189,50189,-47.31606374214825
50190,50190,-47.31620643633937
50191,50191,-47.31634897211814
50192,50192,-47.316491349741156
50193,50193,-47.3166335694645
50194,50194,-47.31677563154386
50195,50195,-47.31691753623444
50196,50196,-47.31705928379098
50197,50197,-47.317200874467815
50198,50198,-47.317342308518775
50199,50199,-47.31748358619728
50200,50200,-47.31762470775628
50201,50201,-47.31776567344831
50202,50202,-47.317906483525405
50203,50203,-47.31804713823921
50204,50204,-47.31818763784089
50205,50205,-47.31832798258119
50206,50206,-47.31846817271038
50207,50207,-47.31860820847833
50208,50208,-47.318748090134434
50209,50209,-47.318887817927674
50210,50210,-47.31902739210656
50211,50211,-47.31916681291921
50212,50212,-47.31930608061325
50213,50213,-47.31944519543592
50214,50214,-47.31958415763399
50215,50215,-47.31972296745381
50216,50216,-47.319861625141286
50217,50217,-47.32000013094192
50218,50218,-47.32013848510074
50219,50219,-47.32027668786238
50220,50220,-47.320414739471026
50221,50221,-47.32055264017043
50222,50222,-47.32069039020393
50223,50223,-47.32082798981442
50224,50224,-47.320965439244375
50225,50225,-47.32110273873586
50226,50226,-47.321239888530485
50227,50227,-47.32137688886946
50228,50228,-47.32151373999355
50229,50229,-47.321650442143124
50230,50230,-47.321786995558114
50231,50231,-47.32192340047803
50232,50232,-47.32205965714196
50233,50233,-47.32219576578859
50234,50234,-47.32233172665617
50235,50235,-47.322467539982526
50236,50236,-47.32260320600509
50237,50237,-47.32273872496087
50238,50238,-47.322874097086455
50239,50239,-47.32300932261802
50240,50240,-47.323144401791325
50241,50241,-47.32327933484173
50242,50242,-47.323414122004166
50243,50243,-47.32354876351316
50244,50244,-47.323683259602845
50245,50245,-47.323817610506914
50246,50246,-47.323951816458674
50247,50247,-47.32408587769102
50248,50248,-47.32421979443643
50249,50249,-47.324353566927
50250,50250,-47.32448719539439
50251,50251,-47.32462068006988
50252,50252,-47.32475402118434
50253,50253,-47.324887218968215
50254,50254,-47.3250202736516
50255,50255,-47.325153185464124
50256,50256,-47.32528595463508
50257,50257,-47.32541858139329
50258,50258,-47.32555106596726
50259,50259,-47.325683408585036
50260,50260,-47.325815609474276
50261,50261,-47.32594766886226
50262,50262,-47.326079586975865
50263,50263,-47.32621136404157
50264,50264,-47.32634300028547
50265,50265,-47.32647449593324
50266,50266,-47.3266058512102
50267,50267,-47.32673706634125
50268,50268,-47.326868141550904
50269,50269,-47.32699907706329
50270,50270,-47.32712987310216
50271,50271,-47.32726052989085
50272,50272,-47.32739104765233
50273,50273,-47.32752142660916
50274,50274,-47.32765166698354
50275,50275,-47.32778176899728
50276,50276,-47.32791173287178
50277,50277,-47.32804155882809
50278,50278,-47.32817124708684
50279,50279,-47.32830079786832
50280,50280,-47.3284302113924
50281,50281,-47.32855948787859
50282,50282,-47.32868862754601
50283,50283,-47.3288176306134
50284,50284,-47.32894649729914
50285,50285,-47.32907522782121
50286,50286,-47.329203822397204
50287,50287,-47.329332281244376
50288,50288,-47.32946060457958
50289,50289,-47.32958879261928
50290,50290,-47.32971684557961
50291,50291,-47.32984476367628
50292,50292,-47.329972547124655
50293,50293,-47.330100196139725
50294,50294,-47.330227710936114
50295,50295,-47.33035509172806
50296,50296,-47.33048233872943
50297,50297,-47.33060945215375
50298,50298,-47.33073643221413
50299,50299,-47.33086327912336
50300,50300,-47.33098999309383
50301,50301,-47.331116574337585
50302,50302,-47.331243023066286
50303,50303,-47.33136933949123
50304,50304,-47.33149552382337
50305,50305,-47.33162157627328
50306,50306,-47.33174749705116
50307,50307,-47.33187328636687
50308,50308,-47.3319989444299
50309,50309,-47.33212447144936
50310,50310,-47.33224986763404
50311,50311,-47.332375133192336
50312,50312,-47.332500268332296
50313,50313,-47.332625273261606
50314,50314,-47.332750148187614
50315,50315,-47.332874893317275
50316,50316,-47.33299950885722
50317,50317,-47.33312399501372
50318,50318,-47.333248351992665
50319,50319,-47.33337257999963
50320,50320,-47.333496679239815
50321,50321,-47.33362064991805
50322,50322,-47.33374449223886
50323,50323,-47.333868206406365
50324,50324,-47.333991792624374
50325,50325,-47.33411525109632
50326,50326,-47.33423858202532
50327,50327,-47.3343617856141
50328,50328,-47.33448486206507
50329,50329,-47.33460781158027
50330,50330,-47.33473063436143
50331,50331,-47.33485333060988
50332,50332,-47.33497590052666
50333,50333,-47.3350983443124
50334,50334,-47.33522066216746
50335,50335,-47.33534285429182
50336,50336,-47.33546492088509
50337,50337,-47.3355868621466
50338,50338,-47.33570867827528
50339,50339,-47.33583036946976
50340,50340,-47.335951935928314
50341,50341,-47.33607337784886
50342,50342,-47.336194695429015
50343,50343,-47.336315888866025
50344,50344,-47.3364369583568
50345,50345,-47.336557904097944
50346,50346,-47.3366787262857
50347,50347,-47.33679942511597
50348,50348,-47.33692000078433
50349,50349,-47.337040453486026
50350,50350,-47.337160783415975
50351,50351,-47.33728099076874
50352,50352,-47.33740107573856
50353,50353,-47.33752103851936
50354,50354,-47.337640879304715
50355,50355,-47.33776059828787
50356,50356,-47.337880195661754
50357,50357,-47.337999671618945
50358,50358,-47.33811902635172
50359,50359,-47.338238260051995
50360,50360,-47.33835737291139
50361,50361,-47.33847636512117
50362,50362,-47.338595236872294
50363,50363,-47.3387139883554
50364,50364,-47.33883261976078
50365,50365,-47.33895113127841
50366,50366,-47.33906952309795
50367,50367,-47.33918779540873
50368,50368,-47.339305948399755
50369,50369,-47.339423982259724
50370,50370,-47.339541897177
50371,50371,-47.33965969333961
50372,50372,-47.339777370935295
50373,50373,-47.33989493015146
50374,50374,-47.340012371175185
50375,50375,-47.340129694193244
50376,50376,-47.340246899392085
50377,50377,-47.340363986957854
50378,50378,-47.34048095707635
50379,50379,-47.34059780993308
50380,50380,-47.34071454571324
50381,50381,-47.34083116460168
50382,50382,-47.34094766678298
50383,50383,-47.34106405244137
50384,50384,-47.34118032176079
50385,50385,-47.34129647492486
50386,50386,-47.341412512116875
50387,50387,-47.34152843351984
50388,50388,-47.34164423931644
50389,50389,-47.34175992968905
50390,50390,-47.341875504819726
50391,50391,-47.341990964890236
50392,50392,-47.34210631008203
50393,50393,-47.342221540576254
50394,50394,-47.34233665655373
50395,50395,-47.34245165819499
50396,50396,-47.342566545680256
50397,50397,-47.34268131918945
50398,50398,-47.342795978902174
50399,50399,-47.342910524997734
50400,50400,-47.34302495765516
50401,50401,-47.34313927705312
50402,50402,-47.343253483370034
50403,50403,-47.343367576783976
50404,50404,-47.34348155747277
50405,50405,-47.3435954256139
50406,50406,-47.34370918138455
50407,50407,-47.34382282496162
50408,50408,-47.34393635652171
50409,50409,-47.344049776241114
50410,50410,-47.34416308429583
50411,50411,-47.344276280861564
50412,50412,-47.34438936611371
50413,50413,-47.344502340227386
50414,50414,-47.3446152033774
50415,50415,-47.34472795573828
50416,50416,-47.34484059748422
50417,50417,-47.344953128789186
50418,50418,-47.34506554982679
50419,50419,-47.34517786077039
50420,50420,-47.34529006179301
50421,50421,-47.345402153067425
50422,50422,-47.345514134766105
50423,50423,-47.34562600706121
50424,50424,-47.34573777012464
50425,50425,-47.345849424127984
50426,50426,-47.345960969242554
50427,50427,-47.346072405639354
50428,50428,-47.34618373348912
50429,50429,-47.346294952962296
50430,50430,-47.346406064229036
50431,50431,-47.34651706745921
50432,50432,-47.346627962822396
50433,50433,-47.34673875048789
50434,50434,-47.3468494306247
50435,50435,-47.34696000340157
50436,50436,-47.34707046898693
50437,50437,-47.34718082754894
50438,50438,-47.34729107925548
50439,50439,-47.34740122427414
50440,50440,-47.347511262772244
50441,50441,-47.34762119491681
50442,50442,-47.3477310208746
50443,50443,-47.34784074081208
50444,50444,-47.34795035489544
50445,50445,-47.3480598632906
50446,50446,-47.34816926616318
50447,50447,-47.34827856367855
50448,50448,-47.34838775600178
50449,50449,-47.34849684329766
50450,50450,-47.34860582573073
50451,50451,-47.348714703465234
50452,50452,-47.348823476665146
50453,50453,-47.34893214549416
50454,50454,-47.34904071011569
50455,50455,-47.3491491706929
50456,50456,-47.349257527388644
50457,50457,-47.349365780365545
50458,50458,-47.34947392978593
50459,50459,-47.349581975811844
50460,50460,-47.34968991860508
50461,50461,-47.349797758327156
50462,50462,-47.34990549513931
50463,50463,-47.35001312920252
50464,50464,-47.35012066067749
50465,50465,-47.35022808972465
50466,50466,-47.350335416504166
50467,50467,-47.35044264117596
