,Time ,Free Energy 
33984,33984,-188.34994791071622
33985,33985,-188.35035285830702
33986,33986,-188.35075787608406
33987,33987,-188.3511629641282
33988,33988,-188.35156812252026
33989,33989,-188.3519733513411
33990,33990,-188.35237865067148
33991,33991,-188.35278402059242
33992,33992,-188.3531894611849
33993,33993,-188.3535949725298
33994,33994,-188.3540005547082
33995,33995,-188.35440620780116
33996,33996,-188.35481193188969
33997,33997,-188.35521772705496
33998,33998,-188.35562359337814
33999,33999,-188.35602953094036
34000,34000,-188.35643553982294
34001,34001,-188.356841620107
34002,34002,-188.35724777187392
34003,34003,-188.357653995205
34004,34004,-188.35806029018167
34005,34005,-188.35846665688524
34006,34006,-188.35887309539717
34007,34007,-188.35927960579892
34008,34008,-188.35968618817205
34009,34009,-188.360092842598
34010,34010,-188.36049956915843
34011,34011,-188.36090636793483
34012,34012,-188.36131323900898
34013,34013,-188.36172018246248
34014,34014,-188.3621271983771
34015,34015,-188.36253428683452
34016,34016,-188.3629414479166
34017,34017,-188.3633486817051
34018,34018,-188.36375598828192
34019,34019,-188.36416336772896
34020,34020,-188.36457082012814
34021,34021,-188.3649783455614
34022,34022,-188.36538594411078
34023,34023,-188.3657936158583
34024,34024,-188.36620136088607
34025,34025,-188.36660917927622
34026,34026,-188.3670170711108
34027,34027,-188.36742503647207
34028,34028,-188.36783307544226
34029,34029,-188.3682411881036
34030,34030,-188.36864937453845
34031,34031,-188.36905763482906
34032,34032,-188.36946596905784
34033,34033,-188.36987437730727
34034,34034,-188.3702828596597
34035,34035,-188.37069141619764
34036,34036,-188.37110004700367
34037,34037,-188.37150875216025
34038,34038,-188.37191753175006
34039,34039,-188.3723263858557
34040,34040,-188.3727353145599
34041,34041,-188.37314431794528
34042,34042,-188.37355339609465
34043,34043,-188.3739625490908
34044,34044,-188.37437177701656
34045,34045,-188.37478107995474
34046,34046,-188.3751904579883
34047,34047,-188.3755999112002
34048,34048,-188.3760094396734
34049,34049,-188.37641904349084
34050,34050,-188.37682872273567
34051,34051,-188.37723847749095
34052,34052,-188.37764830783988
34053,34053,-188.37805821386556
34054,34054,-188.37846819565124
34055,34055,-188.37887825328016
34056,34056,-188.37928838683558
34057,34057,-188.3796985964009
34058,34058,-188.38010888205946
34059,34059,-188.3805192438947
34060,34060,-188.38092968198998
34061,34061,-188.38134019642888
34062,34062,-188.3817507872949
34063,34063,-188.3821614546716
34064,34064,-188.38257219864266
34065,34065,-188.3829830192916
34066,34066,-188.3833939167022
34067,34067,-188.3838048909582
34068,34068,-188.38421594214333
34069,34069,-188.3846270703414
34070,34070,-188.38503827563625
34071,34071,-188.38544955811187
34072,34072,-188.38586091785209
34073,34073,-188.38627235494087
34074,34074,-188.3866838694623
34075,34075,-188.3870954615004
34076,34076,-188.38750713113924
34077,34077,-188.38791887846304
34078,34078,-188.38833070355588
34079,34079,-188.38874260650203
34080,34080,-188.38915458738575
34081,34081,-188.3895666462913
34082,34082,-188.38997878330315
34083,34083,-188.3903909985055
34084,34084,-188.39080329198288
34085,34085,-188.39121566381976
34086,34086,-188.39162811410066
34087,34087,-188.39204064291008
34088,34088,-188.39245325033266
34089,34089,-188.39286593645298
34090,34090,-188.39327870135583
34091,34091,-188.3936915451258
34092,34092,-188.39410446784768
34093,34093,-188.39451746960637
34094,34094,-188.3949305504866
34095,34095,-188.3953437105734
34096,34096,-188.39575694995156
34097,34097,-188.3961702687061
34098,34098,-188.39658366692206
34099,34099,-188.39699714468452
34100,34100,-188.3974107020785
34101,34101,-188.39782433918927
34102,34102,-188.39823805610192
34103,34103,-188.39865185290168
34104,34104,-188.39906572967396
34105,34105,-188.3994796865039
34106,34106,-188.39989372347696
34107,34107,-188.40030784067858
34108,34108,-188.40072203819415
34109,34109,-188.4011363161092
34110,34110,-188.40155067450925
34111,34111,-188.4019651134799
34112,34112,-188.40237963310673
34113,34113,-188.40279423347548
34114,34114,-188.40320891467178
34115,34115,-188.4036236767815
34116,34116,-188.40403851989038
34117,34117,-188.40445344408425
34118,34118,-188.40486844944908
34119,34119,-188.4052835360707
34120,34120,-188.4056987040352
34121,34121,-188.40611395342853
34122,34122,-188.40652928433678
34123,34123,-188.4069446968461
34124,34124,-188.40736019104264
34125,34125,-188.40777576701257
34126,34126,-188.40819142484222
34127,34127,-188.4086071646178
34128,34128,-188.4090229864257
34129,34129,-188.4094388903523
34130,34130,-188.40985487648408
34131,34131,-188.41027094490744
34132,34132,-188.41068709570897
34133,34133,-188.41110332897523
34134,34134,-188.4115196447928
34135,34135,-188.41193604324837
34136,34136,-188.41235252442868
34137,34137,-188.41276908842048
34138,34138,-188.41318573531052
34139,34139,-188.4136024651857
34140,34140,-188.41401927813286
34141,34141,-188.41443617423906
34142,34142,-188.41485315359117
34143,34143,-188.4152702162763
34144,34144,-188.41568736238145
34145,34145,-188.41610459199387
34146,34146,-188.41652190520057
34147,34147,-188.41693930208896
34148,34148,-188.4173567827462
34149,34149,-188.41777434725967
34150,34150,-188.41819199571665
34151,34151,-188.41860972820464
34152,34152,-188.41902754481106
34153,34153,-188.4194454456234
34154,34154,-188.41986343072927
34155,34155,-188.42028150021628
34156,34156,-188.42069965417198
34157,34157,-188.4211178926842
34158,34158,-188.4215362158406
34159,34159,-188.421954623729
34160,34160,-188.42237311643726
34161,34161,-188.42279169405327
34162,34162,-188.42321035666492
34163,34163,-188.42362910436037
34164,34164,-188.42404793722744
34165,34165,-188.42446685535432
34166,34166,-188.42488585882913
34167,34167,-188.42530494774013
34168,34168,-188.42572412217544
34169,34169,-188.4261433822234
34170,34170,-188.42656272797234
34171,34171,-188.4269821595106
34172,34172,-188.42740167692676
34173,34173,-188.4278212803091
34174,34174,-188.4282409697463
34175,34175,-188.42866074532685
34176,34176,-188.42908060713944
34177,34177,-188.42950055527268
34178,34178,-188.42992058981542
34179,34179,-188.43034071085634
34180,34180,-188.43076091848428
34181,34181,-188.43118121278812
34182,34182,-188.43160159385684
34183,34183,-188.43202206177938
34184,34184,-188.43244261664472
34185,34185,-188.43286325854206
34186,34186,-188.43328398756046
34187,34187,-188.4337048037891
34188,34188,-188.4341257073172
34189,34189,-188.4345466982342
34190,34190,-188.43496777662918
34191,34191,-188.43538894259174
34192,34192,-188.43581019621118
34193,34193,-188.43623153757704
34194,34194,-188.43665296677895
34195,34195,-188.43707448390634
34196,34196,-188.43749608904898
34197,34197,-188.4379177822965
34198,34198,-188.43833956373862
34199,34199,-188.43876143346523
34200,34200,-188.4391833915662
34201,34201,-188.4396054381313
34202,34202,-188.44002757325057
34203,34203,-188.44044979701397
34204,34204,-188.44087210951164
34205,34205,-188.44129451083361
34206,34206,-188.44171700107012
34207,34207,-188.44213958031133
34208,34208,-188.44256224864756
34209,34209,-188.44298500616907
34210,34210,-188.44340785296623
34211,34211,-188.44383078912955
34212,34212,-188.44425381474952
34213,34213,-188.44467692991657
34214,34214,-188.44510013472132
34215,34215,-188.44552342925448
34216,34216,-188.4459468136067
34217,34217,-188.4463702878687
34218,34218,-188.44679385213132
34219,34219,-188.44721750648534
34220,34220,-188.44764125102185
34221,34221,-188.44806508583162
34222,34222,-188.4484890110058
34223,34223,-188.4489130266354
34224,34224,-188.44933713281154
34225,34225,-188.4497613296254
34226,34226,-188.45018561716824
34227,34227,-188.45060999553135
34228,34228,-188.45103446480604
34229,34229,-188.45145902508375
34230,34230,-188.45188367645596
34231,34231,-188.45230841901406
34232,34232,-188.45273325284973
34233,34233,-188.4531581780545
34234,34234,-188.4535831947201
34235,34235,-188.45400830293826
34236,34236,-188.45443350280075
34237,34237,-188.4548587943994
34238,34238,-188.45528417782612
34239,34239,-188.45570965317282
34240,34240,-188.45613522053156
34241,34241,-188.4565608799944
34242,34242,-188.45698663165342
34243,34243,-188.45741247560082
34244,34244,-188.45783841192883
34245,34245,-188.45826444072972
34246,34246,-188.4586905620958
34247,34247,-188.45911677611954
34248,34248,-188.4595430828934
34249,34249,-188.45996948250982
34250,34250,-188.46039597506137
34251,34251,-188.46082256064076
34252,34252,-188.46124923934062
34253,34253,-188.46167601125367
34254,34254,-188.46210287647273
34255,34255,-188.46252983509066
34256,34256,-188.46295688720036
34257,34257,-188.4633840328948
34258,34258,-188.46381127226704
34259,34259,-188.46423860541006
34260,34260,-188.46466603241709
34261,34261,-188.46509355338128
34262,34262,-188.46552116839598
34263,34263,-188.4659488775544
34264,34264,-188.46637668094996
34265,34265,-188.4668045786761
34266,34266,-188.46723257082624
34267,34267,-188.46766065749398
34268,34268,-188.46808883877296
34269,34269,-188.46851711475676
34270,34270,-188.46894548553917
34271,34271,-188.46937395121398
34272,34272,-188.46980251187495
34273,34273,-188.47023116761602
34274,34274,-188.4706599185312
34275,34275,-188.47108876471444
34276,34276,-188.47151770625987
34277,34277,-188.47194674326158
34278,34278,-188.47237587581373
34279,34279,-188.4728051040107
34280,34280,-188.47323442794672
34281,34281,-188.47366384771615
34282,34282,-188.4740933634135
34283,34283,-188.4745229751331
34284,34284,-188.47495268296973
34285,34285,-188.47538248701784
34286,34286,-188.47581238737217
34287,34287,-188.47624238412743
34288,34288,-188.47667247737843
34289,34289,-188.47710266722007
34290,34290,-188.4775329537472
34291,34291,-188.47796333705475
34292,34292,-188.47839381723787
34293,34293,-188.4788243943916
34294,34294,-188.4792550686111
34295,34295,-188.47968583999167
34296,34296,-188.48011670862846
34297,34297,-188.4805476746169
34298,34298,-188.48097873805236
34299,34299,-188.48140989903038
34300,34300,-188.4818411576464
34301,34301,-188.482272513996
34302,34302,-188.4827039681749
34303,34303,-188.48313552027878
34304,34304,-188.48356717040343
34305,34305,-188.48399891864472
34306,34306,-188.48443076509847
34307,34307,-188.48486270986064
34308,34308,-188.48529475302735
34309,34309,-188.48572689469464
34310,34310,-188.48615913495865
34311,34311,-188.4865914739156
34312,34312,-188.48702391166177
34313,34313,-188.4874564482935
34314,34314,-188.4878890839072
34315,34315,-188.48832181859927
34316,34316,-188.48875465246635
34317,34317,-188.48918758560495
34318,34318,-188.48962061811173
34319,34319,-188.49005375008346
34320,34320,-188.49048698161687
34321,34321,-188.4909203128089
34322,34322,-188.49135374375632
34323,34323,-188.49178727455617
34324,34324,-188.49222090530552
34325,34325,-188.49265463610146
34326,34326,-188.49308846704113
34327,34327,-188.4935223982218
34328,34328,-188.49395642974073
34329,34329,-188.49439056169527
34330,34330,-188.4948247941829
34331,34331,-188.49525912730107
34332,34332,-188.49569356114736
34333,34333,-188.4961280958194
34334,34334,-188.49656273141483
34335,34335,-188.4969974680314
34336,34336,-188.497432305767
34337,34337,-188.49786724471943
34338,34338,-188.49830228498672
34339,34339,-188.49873742666682
34340,34340,-188.49917266985778
34341,34341,-188.49960801465784
34342,34342,-188.50004346116515
34343,34343,-188.500479009478
34344,34344,-188.50091465969479
34345,34345,-188.5013504119138
34346,34346,-188.5017862662336
34347,34347,-188.50222222275278
34348,34348,-188.50265828156984
34349,34349,-188.50309444278346
34350,34350,-188.50353070649248
34351,34351,-188.50396707279566
34352,34352,-188.50440354179187
34353,34353,-188.50484011358003
34354,34354,-188.5052767882592
34355,34355,-188.5057135659285
34356,34356,-188.50615044668695
34357,34357,-188.50658743063389
34358,34358,-188.5070245178685
34359,34359,-188.50746170849018
34360,34360,-188.50789900259838
34361,34361,-188.5083364002926
34362,34362,-188.50877390167224
34363,34363,-188.50921150683712
34364,34364,-188.50964921588684
34365,34365,-188.51008702892108
34366,34366,-188.51052494603988
34367,34367,-188.51096296734295
34368,34368,-188.5114010929303
34369,34369,-188.511839322902
34370,34370,-188.51227765735817
34371,34371,-188.51271609639895
34372,34372,-188.51315464012458
34373,34373,-188.51359328863538
34374,34374,-188.51403204203172
34375,34375,-188.5144709004141
34376,34376,-188.51490986388296
34377,34377,-188.51534893253898
34378,34378,-188.51578810648274
34379,34379,-188.51622738581506
34380,34380,-188.51666677063668
34381,34381,-188.5171062610485
34382,34382,-188.5175458571514
34383,34383,-188.51798555904645
34384,34384,-188.5184253668348
34385,34385,-188.51886528061746
34386,34386,-188.51930530049574
34387,34387,-188.51974542657095
34388,34388,-188.5201856589444
34389,34389,-188.52062599771756
34390,34390,-188.52106644299198
34391,34391,-188.52150699486916
34392,34392,-188.5219476534508
34393,34393,-188.5223884188387
34394,34394,-188.52282929113449
34395,34395,-188.52327027044015
34396,34396,-188.52371135685758
34397,34397,-188.52415255048885
34398,34398,-188.52459385143598
34399,34399,-188.52503525980114
34400,34400,-188.52547677568663
34401,34401,-188.52591839919464
34402,34402,-188.52636013042763
34403,34403,-188.52680196948802
34404,34404,-188.5272439164783
34405,34405,-188.5276859715011
34406,34406,-188.52812813465917
34407,34407,-188.52857040605505
34408,34408,-188.52901278579176
34409,34409,-188.52945527397205
34410,34410,-188.52989787069896
34411,34411,-188.53034057607547
34412,34412,-188.53078339020468
34413,34413,-188.53122631318985
34414,34414,-188.53166934513422
34415,34415,-188.53211248614105
34416,34416,-188.53255573631378
34417,34417,-188.53299909575597
34418,34418,-188.53344256457103
34419,34419,-188.5338861428627
34420,34420,-188.53432983073463
34421,34421,-188.53477362829065
34422,34422,-188.53521753563462
34423,34423,-188.5356615528704
34424,34424,-188.53610568010203
34425,34425,-188.5365499174336
34426,34426,-188.53699426496925
34427,34427,-188.53743872281322
34428,34428,-188.53788329106982
34429,34429,-188.53832796984344
34430,34430,-188.53877275923853
34431,34431,-188.53921765935962
34432,34432,-188.53966267031137
34433,34433,-188.54010779219837
34434,34434,-188.54055302512546
34435,34435,-188.5409983691975
34436,34436,-188.54144382451932
34437,34437,-188.54188939119604
34438,34438,-188.5423350693326
34439,34439,-188.54278085903425
34440,34440,-188.54322676040618
34441,34441,-188.54367277355368
34442,34442,-188.54411889858216
34443,34443,-188.54456513559705
34444,34444,-188.54501148470393
34445,34445,-188.54545794600838
34446,34446,-188.5459045196161
34447,34447,-188.54635120563287
34448,34448,-188.54679800416454
34449,34449,-188.54724491531704
34450,34450,-188.54769193919634
34451,34451,-188.54813907590852
34452,34452,-188.54858632555985
34453,34453,-188.54903368825646
34454,34454,-188.54948116410475
34455,34455,-188.54992875321105
34456,34456,-188.55037645568186
34457,34457,-188.55082427162378
34458,34458,-188.55127220114343
34459,34459,-188.5517202443475
34460,34460,-188.55216840134284
34461,34461,-188.55261667223627
34462,34462,-188.55306505713477
34463,34463,-188.55351355614542
34464,34464,-188.5539621693753
34465,34465,-188.5544108969316
34466,34466,-188.5548597389216
34467,34467,-188.55530869545274
34468,34468,-188.55575776663238
34469,34469,-188.556206952568
